date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2019-11-20,27,17,23,0.0,7.1,6,0,1013.875,38.625,36.25,1.34006125,0.34294749999999985
2019-11-21,28,19,24,0.0,8.7,6,0,1015.625,33.5,0.625,2.1288025,0.38641125000000015
2019-11-22,26,18,23,0.0,8.7,6,0,1015.375,35.75,3.75,6.24405875,-5.97855
2019-11-23,27,19,24,0.0,8.7,6,0,1014.625,38,20.875,6.7356925,-11.621905
2019-11-24,29,18,25,0.0,8.7,6,0,1014.375,43,6.625,12.775186250000003,-11.232178750000001
2019-11-25,29,18,25,0.0,8.7,6,0,1015.125,39.25,6.75,7.126165,-5.2556425
2019-11-26,28,19,24,0.0,8.7,5,4,1015.25,43.125,30,0.2312399999999999,-2.4950525
2019-11-27,29,18,24,0.0,8.7,6,0.3,1015.5,41,11.375,3.8979875,4.330215
2019-11-28,27,17,23,0.0,8.7,6,5.300000000000001,1016.25,58.625,10.125,2.731665,2.562405
2019-11-29,27,17,23,0.0,8.7,6,0,1015.625,56,5.5,7.92413875,-5.99196
2019-11-30,25,16,21,0.0,8.7,6,0,1015.875,53.875,0.25,6.44157,-3.5855975000000004
2019-12-01,24,15,20,0.0,8.7,6,0,1015.75,48,0,8.990555,-4.97184
2019-12-02,23,14,20,0.0,8.7,5,0,1016.75,41.625,0,5.5800149999999995,-8.94635875
2019-12-03,24,14,20,0.0,8.7,5,0,1016.25,41.25,0,4.46728375,-8.62875
2019-12-04,25,15,21,0.0,8.7,6,0,1018.25,35.625,0,3.6849675,-3.51176625
2019-12-05,22,14,19,0.0,8.7,5,0,1019.5,40.875,14.125,3.6731637499999996,-2.437095
2019-12-06,26,13,22,0.0,8.7,6,0,1019.375,42.5,0.125,3.7819312500000004,-2.639255
2019-12-07,26,17,22,0.0,8.7,6,0,1018.375,44.375,0,3.9813949999999996,-0.7489275
2019-12-08,26,17,22,0.0,8.7,6,0,1018.25,46.25,0,4.1290875,-1.84096875
2019-12-09,24,15,20,0.0,8.7,6,0,1017.375,42.375,4.375,4.7919149999999995,-3.9822225000000007
2019-12-10,24,15,20,0.0,8.7,6,0,1014.875,37.625,1.875,3.9001600000000005,-5.96644375
2019-12-11,23,14,20,0.0,8.7,6,0,1013.75,37.25,21.5,0.34467749999999997,1.0345612499999999
2019-12-12,22,17,19,0.0,8.7,5,1.3,1014.125,42.875,42.375,-1.6159425,11.389288749999999
2019-12-13,16,13,15,0.0,3.8,4,41.7,1015,83.375,76.25,-6.31946,15.17425625
2019-12-14,20,13,17,0.0,7.1,4,0.3,1020.125,75,50.75,0.25656875,8.488432500000002
2019-12-15,20,14,18,0.0,8.7,5,0,1018.5,67.375,28.5,5.3445325,-4.69669875
2019-12-16,21,12,17,0.0,8.7,5,0,1018.125,64.75,0,5.94615625,-7.60961375
2019-12-17,20,11,16,0.0,8.7,5,0,1019.25,59.25,7.5,4.8805000000000005,-9.524650000000001
2019-12-18,19,10,16,0.0,8.7,5,0,1018.875,48.25,2.125,5.11588125,-9.64141875
2019-12-19,18,10,15,0.0,8.7,5,0,1017.125,39.25,16.75,3.54807125,-6.01749875
2019-12-20,19,10,16,0.0,8.7,5,0,1016.125,35.5,21.25,0.9312750000000001,-2.059715
2019-12-21,21,14,17,0.0,8.7,5,0,1016.25,49.5,25.375,2.2436862500000005,-6.26444375
2019-12-22,20,12,16,0.0,8.7,5,0,1016.75,58.25,0,6.1552750000000005,-8.4423475
2019-12-23,20,11,16,0.0,8.7,5,0,1016.25,50.25,8.75,3.9081512500000004,-9.05703625
2019-12-24,22,13,18,0.0,8.7,5,0,1017.75,48.625,0,0.93129,-2.04095
2019-12-25,19,10,15,0.0,8.7,4,0,1016.75,49.125,0,4.84737375,-7.91162
2019-12-26,18,9,14,0.0,8.7,4,0,1016.5,45,0,4.54931375,-8.58225125
2019-12-27,18,9,14,0.0,8.7,4,0,1017.125,44,0,3.5821575,-5.836165
2019-12-28,19,9,15,0.0,8.7,4,0,1018.625,51.75,0,1.76863375,-2.1445724999999998
2019-12-29,18,9,14,0.0,8.7,4,0,1018.625,45.25,3.25,0.27392625,-1.98491
2019-12-30,17,10,13,0.0,7.1,4,0,1018.375,46,14.125,-2.9632725,3.47380875
2019-12-31,17,8,12,0.0,7.1,4,0,1019.625,43.375,28.125,-3.16099875,7.27134625
2020-01-01,18,7,14,0.0,3.8,4,0,1019.875,45.5,69.875,0.2623074999999999,7.377795000000001
2020-01-02,19,11,16,0.0,7.1,5,0,1020.25,54.625,40,0.7983212500000001,6.09642
2020-01-03,21,13,18,0.0,8.7,5,0,1017.5,56.75,15.25,0.6786975,-1.06493
2020-01-04,19,12,17,0.0,8.7,5,0.6,1016.375,70.125,17.25,2.3239637500000003,-1.5901412499999998
2020-01-05,19,11,16,0.0,8.7,5,0,1016.375,54.25,7.625,5.638847500000001,-8.5327675
2020-01-06,20,11,16,0.0,8.7,5,0,1018,47.875,38.375,5.6671249999999995,-10.210762499999998
2020-01-07,20,10,17,0.0,5.5,5,0,1017.25,61.625,61.75,5.60458375,6.288502500000001
2020-01-08,19,13,16,0.0,7.1,4,7.6000000000000005,1014.5,79.125,65.75,2.26531375,10.19952
2020-01-09,17,8,13,0.0,8.7,4,4.5,1017.375,73.375,9.25,8.723715,-8.07231
2020-01-10,17,8,13,0.0,8.7,4,0,1018.375,62.125,4,6.5702125,-10.017985
2020-01-11,17,8,13,0.0,8.7,4,0,1017.875,60,15,5.364644999999999,-9.480692500000002
2020-01-12,19,9,15,0.0,8.7,5,0,1015.625,54.125,8.5,4.4243749999999995,-9.577675000000001
2020-01-13,20,13,17,0.0,8.7,5,1.7,1011.625,55.625,28,-5.8464125,4.126911250000001
2020-01-14,21,13,18,0.0,8.7,5,0.7,1015.125,72.5,18.75,2.9135999999999997,-0.5095812499999999
2020-01-15,22,12,17,0.0,8.7,5,0,1014.75,74.125,12.75,4.59993125,-4.716365
2020-01-16,14,9,14,0.0,3.9,3,26.600000000000005,1014.625,86.5,86.5,-3.5919825000000003,8.55495875
2020-01-17,18,10,16,0.0,3.9,4,43.5,1015.625,91.5,83.125,3.8808362499999998,8.34411
2020-01-18,19,12,16,0.0,8.7,4,0,1017.5,79.5,28.375,-1.1117862500000002,-1.8429662500000004
2020-01-19,18,11,15,0.0,8.7,5,0,1017.25,76.75,1.75,6.424021250000001,-7.985956250000001
2020-01-20,18,10,15,0.0,8.7,4,0,1016.5,69.5,14.625,2.6210062499999998,-8.20439
2020-01-21,20,11,16,0.0,8.7,5,0,1018.125,62.25,8,-0.39814124999999995,2.222105
2020-01-22,20,11,16,0.0,8.7,5,0,1018.875,63.5,4.875,6.1124712500000005,-7.0575725
2020-01-23,18,9,14,0.0,8.7,4,0,1015.875,62.125,0,9.01904,-16.81222375
2020-01-24,18,8,14,0.0,8.7,4,0,1014.25,56.75,0,6.9201025,-15.453958750000002
2020-01-25,19,10,15,0.0,8.7,4,0,1015.25,56.75,1.5,3.30333625,-6.95096375
2020-01-26,20,10,16,0.0,8.7,5,0,1013,58.875,2.375,4.67071,-7.78780375
2020-01-27,21,11,17,0.0,8.7,5,0,1011.25,62.375,26.5,-0.5136637500000001,-3.43450375
2020-01-28,19,12,16,0.0,7.1,5,6.1,1010.75,69.875,49.625,6.098728749999999,11.57912375
2020-01-29,18,13,16,0.0,5.5,4,13.2,1014.125,85.5,69.875,-1.7069462499999997,3.0172149999999993
2020-01-30,18,10,15,0.0,8.7,4,0,1016,65.625,0.5,8.94873125,-12.085851250000001
2020-01-31,18,9,14,0.0,8.7,4,0,1013.5,63.875,0.125,3.5676162500000004,-9.499493750000001
2020-02-01,18,10,15,0.0,8.7,4,0,1016.625,60.75,1.875,5.64957625,-7.68943
2020-02-02,19,9,14,0.0,8.7,4,0,1018,67.375,0,5.782277499999999,-10.762543749999997
2020-02-03,19,9,15,0.0,8.7,4,0,1017.125,64.5,0,4.4817675,-9.2591675
2020-02-04,20,11,16,0.0,8.7,5,0,1015.5,56.75,1.5,1.2421175,-0.86095875
2020-02-05,20,10,16,0.0,8.7,5,0,1014.75,57.625,5.75,8.787975000000001,-8.92966875
2020-02-06,19,9,15,0.0,11.0,5,0,1014,59.75,0,3.75804125,-7.73107375
2020-02-07,19,11,16,0.0,11.0,5,0,1017.125,54,3.125,3.23062875,-2.0149375
2020-02-08,20,10,16,0.0,11.0,5,0,1018.625,62.875,0.125,5.6432975,-7.9399725
2020-02-09,21,10,16,0.0,11.0,5,0,1020,63,0.625,3.1166199999999997,-6.95632875
2020-02-10,20,10,16,0.0,11.0,5,0,1017.875,56.625,2.625,3.6880224999999998,-8.20183125
2020-02-11,21,10,17,0.0,11.5,5,0,1017.5,58.75,3.375,3.7041487500000003,-7.911606249999999
2020-02-12,22,11,18,0.0,11.5,5,0,1016.375,59.25,0,5.56581875,-13.15934
2020-02-13,26,14,21,0.0,11.5,6,0,1013,59.125,0,7.2639112500000005,-16.352187500000003
2020-02-14,24,16,20,0.0,11.5,6,0,1009.875,50.625,0.25,9.72118875,-19.4900375
2020-02-15,24,13,19,0.0,11.5,5,0,1010.875,48.5,0,7.0818125,-15.836348749999999
2020-02-16,25,12,20,0.0,11.5,5,0,1014,50.25,0,5.163881250000001,-8.249645
2020-02-17,25,14,20,0.0,11.5,6,0,1014.875,45.5,0.125,5.955377500000001,-9.313469999999999
2020-02-18,25,11,19,0.0,11.6,5,0,1013.125,42.5,0.25,6.13903375,-11.702535000000001
2020-02-19,23,14,19,0.0,10.1,4,0,1013.25,44.875,42,-3.24567625,7.045826249999999
2020-02-20,25,15,21,0.0,11.6,6,0.1,1012.25,54.375,20.625,-5.2394799999999995,14.933977499999997
2020-02-21,25,15,21,0.0,11.6,5,6.1,1014.625,63.125,52.5,-2.7446962499999996,20.466067499999998
2020-02-22,25,14,21,0.0,11.6,6,0,1018.25,63.25,17.75,3.2308674999999996,5.9805325
2020-02-23,26,16,22,0.0,11.6,6,0.4,1016,58.75,37.125,2.84116125,0.6409224999999998
2020-02-24,27,17,23,0.0,11.6,6,0,1013.125,54.75,2.75,2.65749,-3.86884375
2020-02-25,26,16,23,0.0,11.6,6,0,1011.25,50,2.25,6.64523875,-5.3848674999999995
2020-02-26,27,15,21,0.0,11.6,6,0,1012.5,51.75,5,0.1065600000000001,1.7111049999999999
2020-02-27,27,15,22,0.0,10.2,6,0,1012.25,48,22,-0.84466375,-0.22553
2020-02-28,27,17,23,0.0,11.6,6,0.1,1010.75,49.5,9.25,-4.562522500000001,5.286217499999999
2020-02-29,27,16,23,0.0,10.2,5,1.9000000000000001,1011.375,58,47.25,-4.8618412499999994,8.5839875
2020-03-01,28,15,23,0.0,11.6,5,7.499999999999998,1011.5,66.75,42.625,-2.8296849999999996,3.57735375
2020-03-02,27,16,23,0.0,11.6,6,1.9,1010.375,62.5,12.625,2.03052,-6.455922500000001
2020-03-03,28,17,24,0.0,11.6,6,0,1009.25,45.125,4.375,3.1791637500000003,-7.763755
2020-03-04,29,18,25,0.0,11.6,6,0,1008.75,41.125,7.25,-2.786035,0.2605875
2020-03-05,28,18,24,0.0,10.2,5,1.4000000000000001,1009,51.25,44.125,-4.37938,6.82527625
2020-03-06,24,11,19,0.0,7.3,4,18.499999999999996,1010,74.625,80.5,5.069978750000001,21.68687625
2020-03-07,19,14,17,0.0,7.3,4,26.400000000000002,1013.375,84,69.625,4.4470512499999995,9.78088125
2020-03-08,25,15,21,0.0,11.6,6,0,1013.5,62.75,3.75,4.515664999999999,-4.9547912499999995
2020-03-09,26,14,22,0.0,11.6,6,0,1009.75,51.625,0,7.33920625,-13.62290875
2020-03-10,26,14,22,0.0,11.6,6,0,1010.625,43.625,5.625,2.92844375,-7.699177499999999
2020-03-11,27,16,23,0.0,11.6,5,0.2,1009.125,49.375,46.125,-1.6606287499999999,8.665022500000001
2020-03-12,28,17,23,0.0,10.2,5,3.0999999999999996,1010.25,62,44.25,-5.39265125,17.128513750000003
2020-03-13,26,17,22,0.0,8.8,5,2.8000000000000003,1012.5,62.25,66.125,-4.13986125,14.849133750000002
2020-03-14,25,10,19,0.0,7.4,5,16.1,1013.625,70.125,63,-7.436047500000001,6.767917499999999
2020-03-15,26,14,22,0.0,11.6,5,2.9,1013.75,61.375,31.625,5.261553749999999,-5.9826999999999995
2020-03-16,27,16,23,0.0,11.6,6,0,1014.125,50.875,23.75,6.4141125,-7.572070000000001
2020-03-17,28,16,24,0.0,11.6,6,0,1013.625,53.25,1.5,6.964498750000001,-10.48888
2020-03-18,29,17,25,0.0,11.6,6,0,1012.25,44.5,0.375,8.88686125,-11.10095625
2020-03-19,31,20,27,0.0,11.6,7,0,1009.25,40.625,8.125,4.3747275000000005,-6.646503749999999
2020-03-20,32,21,28,0.0,11.6,7,0,1009,39.375,9.125,-0.9092237500000002,2.4135825
2020-03-21,33,21,29,0.0,11.6,7,0.2,1008.625,33.75,29.125,-1.4276975,-1.8105212499999999
2020-03-22,32,21,28,0.0,11.6,7,0.1,1009.75,37,14,3.9261437500000005,-8.14336125
2020-03-23,31,21,27,0.0,11.6,7,0,1010.25,34.375,21.5,0.6913399999999998,-5.798326250000001
2020-03-24,33,21,29,0.0,11.6,7,0.1,1008.25,31.375,27.125,8.571815,-8.524805
2020-03-25,34,21,30,0.0,11.6,7,0,1008,36.125,19.375,11.290771249999999,-11.2963325
2020-03-26,34,22,30,0.0,11.6,8,0,1009,29.125,24.875,9.48873375,-13.719407499999999
2020-03-27,26,21,24,0.0,6.1,6,0.4,1013.125,48.375,68.25,0.20800625000000017,-6.828938750000001
2020-03-28,32,18,27,0.0,11.6,7,0,1012.625,50,5.5,6.2881675,-7.0668774999999995
2020-03-29,32,19,28,0.0,11.6,7,0,1009.375,32.625,2.625,13.968961250000001,-16.57379125
2020-03-30,32,19,28,0.0,10.2,7,0,1009.75,27.25,15.375,10.69298625,-14.247291250000002
2020-03-31,35,19,29,0.0,11.6,7,0,1008.5,28.375,11.125,7.35440375,-11.85306875
2020-04-01,35,22,31,0.0,11.6,8,0,1008.25,28,3.5,4.4706850000000005,-8.05018125
2020-04-02,34,22,30,0.0,11.6,7,0,1007.625,25,1.25,14.642866249999999,-13.58602625
2020-04-03,34,21,29,0.0,11.6,7,0,1008.875,19.875,1.125,8.23566375,-11.82779375
2020-04-04,35,19,30,0.0,11.6,8,0,1009.25,19.75,1,10.35385125,-14.12550875
2020-04-05,36,21,32,0.0,11.6,8,0,1009.25,19.875,8.625,6.3095475,-9.98549875
2020-04-06,37,24,33,0.0,11.6,8,0,1007.875,21.25,1.125,9.28462,-9.71933625
2020-04-07,39,24,35,0.0,12.4,8,0.1,1004,17.375,35.625,1.6799012499999997,-6.7343725
2020-04-08,37,25,33,0.0,12.8,8,0.2,1006.125,17.875,50.625,1.14759875,-12.330829999999999
2020-04-09,36,22,31,0.0,12.8,8,0,1007.5,21.5,13.875,4.3187225,-12.01398875
2020-04-10,38,24,34,0.0,12.8,8,0,1008.125,17.25,19,9.901447500000002,-11.98390125
2020-04-11,40,27,35,0.0,12.9,9,0,1008.375,18.875,1.25,4.15276625,-8.26602875
2020-04-12,40,25,35,0.0,12.9,9,0,1006.375,18.5,0,11.837024999999999,-15.047463749999999
2020-04-13,41,27,37,0.0,12.9,9,0,1004.625,18.625,2.25,8.40369875,-11.9219425
2020-04-14,41,30,37,0.0,12.9,8,0.5,1004.875,18.875,36.5,3.15374875,-9.521565
2020-04-15,40,27,36,0.0,12.9,9,0.1,1006,19,39.125,-2.2829287500000004,-5.7984462500000005
2020-04-16,41,28,37,0.0,12.9,9,0,1003.625,13.25,27.25,2.84024125,-10.329374999999999
2020-04-17,37,28,34,0.0,12.9,8,0,1004.125,16.875,32.25,9.08747,-5.599990000000001
2020-04-18,38,26,34,0.0,13.0,7,0.4,1005.875,26.125,25.125,3.49406125,-5.4626325
2020-04-19,37,26,34,0.0,13.0,8,0,1004.875,21.25,4.875,-0.42291749999999984,-9.362017499999999
2020-04-20,36,25,33,0.0,13.0,8,0,1006.25,22.5,21.125,2.64078,-8.99550625
2020-04-21,36,25,33,0.0,13.0,8,0,1006,23.5,8.75,-1.4349712500000003,-6.22206
2020-04-22,37,25,33,0.0,13.0,8,0,1005.5,23.25,17.625,2.73215875,-5.66406125
2020-04-23,35,27,32,0.0,13.0,8,0,1006,23.625,25,-7.01623875,-3.8893625000000003
2020-04-24,39,25,34,0.0,13.1,8,0,1004.375,23.5,7.375,2.7711475000000005,-4.7819125
2020-04-25,38,27,34,0.0,12.0,8,0.30000000000000004,1003.75,21.75,36.375,-4.424065000000001,0.68380375
2020-04-26,39,26,34,0.0,13.1,7,1.0999999999999999,1005.25,30.625,36.875,-8.306972499999999,4.16613125
2020-04-27,31,24,28,0.0,8.2,7,14.8,1009.625,52.25,69.875,-3.9422449999999998,20.55085125
2020-04-28,36,23,32,0.0,13.1,7,3.1,1009.125,46.125,51.25,-3.8507625,6.1335049999999995
2020-04-29,40,28,36,0.0,13.1,9,0.4,1005.375,28.5,33.125,-0.8322537500000003,-2.6720650000000004
2020-04-30,40,28,36,0.0,13.2,9,3.5,1005.125,28.625,17.625,-1.34059,0.2534200000000002
2020-05-01,41,29,36,0.0,13.2,9,0,1003.75,23.875,1.375,-4.37279375,1.6806125
2020-05-02,42,29,37,0.0,13.2,9,0.1,1002.375,25.25,15.125,-6.510999999999999,7.870341249999999
2020-05-03,43,31,39,0.0,13.2,9,0.1,1002.125,23.875,12.25,-5.012661249999999,8.70833625
2020-05-04,41,27,37,0.0,13.2,8,3.4000000000000004,1004.125,27.5,35.5,-1.7055237499999998,-0.24899124999999955
2020-05-05,39,28,35,0.0,12.0,7,0.7000000000000001,1004.75,33.75,52.25,-2.83866625,0.7286824999999997
2020-05-06,36,20,31,0.0,13.2,8,1.6,1005.375,40.125,24.25,-7.1364725,2.6125975
2020-05-07,37,24,33,0.0,13.2,7,3.2,1005.125,35.125,26.25,2.4078675,-0.21000625000000006
2020-05-08,40,27,35,0.0,13.3,9,0,1003.75,20.875,5.25,4.81007375,-4.63408875
2020-05-09,43,32,40,0.0,13.3,9,0,1002.75,16.5,1.875,-0.38317749999999984,-4.9435075
2020-05-10,45,29,39,0.0,13.3,9,0.1,1003.375,20,13.75,-1.9490774999999996,2.9221150000000007
2020-05-11,42,29,37,0.0,13.3,9,0.2,1005,23,16.375,-4.727638750000001,-1.0387624999999996
2020-05-12,41,29,37,0.0,13.3,9,0,1004.875,24.125,20.125,1.6237312499999996,-7.502573749999999
2020-05-13,39,32,36,0.0,13.3,9,0.5,1003.625,22.5,24.25,1.67148125,-0.80517
2020-05-14,41,31,37,0.0,13.7,9,1.8,1003.25,25.125,20.625,-0.24307999999999985,1.1232337500000003
2020-05-15,41,30,37,0.0,13.8,9,0.1,1001.75,23.75,9.375,9.9703975,-13.83132625
2020-05-16,42,31,38,0.0,13.8,9,0,1000.75,15.875,0,12.31278625,-17.21365125
2020-05-17,43,30,39,0.0,13.8,9,0,999.25,13.625,10.25,9.95722,-17.823522499999996
2020-05-18,42,31,39,0.0,13.8,9,0,999,11.125,0.25,6.527195,-13.71061625
2020-05-19,42,30,39,0.0,13.8,9,0,998.75,8.75,4.625,7.081301249999999,-9.820958749999999
2020-05-20,43,31,39,0.0,13.8,9,0,997.5,9.75,0,8.963806250000001,-10.179646250000001
2020-05-21,44,29,38,0.0,13.8,9,0,997.5,11.5,0,4.52068875,-8.1508175
2020-05-22,45,31,40,0.0,13.8,9,0,997.75,12,0,-0.20236750000000014,-1.24675125
2020-05-23,46,32,40,0.0,13.8,10,0,999.25,13,0.5,0.8486537500000001,-4.32828375
2020-05-24,46,34,43,0.0,13.8,10,0,998.875,10,0.25,5.4171125,-16.4277375
2020-05-25,47,34,43,0.0,13.9,10,0,998.125,9.875,0,6.17121,-16.780807499999998
2020-05-26,47,34,43,0.0,13.9,10,0,996.5,8.875,8.375,0.8557175,-19.44174875
2020-05-27,47,33,43,0.0,13.9,10,0,995.5,8.125,10.875,-0.6592175000000001,-6.17612375
2020-05-28,42,32,38,0.0,13.9,9,0.1,996.25,21.5,29.125,-8.9661,17.5221825
2020-05-29,42,29,37,0.0,13.3,9,0.30000000000000004,1000.25,29.125,43.125,-8.536275,12.815047499999999
2020-05-30,39,28,35,0.0,12.2,8,2.4,1003.625,36.125,45.125,2.75900875,6.13823875
2020-05-31,36,28,33,0.0,12.2,8,2.1,1005,39.625,38.25,-0.06806875000000057,0.5644412499999999
2020-06-01,41,28,36,0.0,13.9,8,0.4,1004.625,33.75,30.75,2.5063375,-7.39802875
2020-06-02,40,31,37,0.0,13.3,9,0.1,1002.625,23.25,24.875,-0.028943750000000046,-7.8736387500000005
2020-06-03,41,31,38,0.0,13.9,9,0.3,1001.5,24.375,15.125,0.4544637500000003,-7.745951249999999
2020-06-04,37,30,34,0.0,13.9,8,0.8999999999999999,1002.25,34.375,24.625,-15.350506249999999,2.2780987500000003
2020-06-05,36,27,32,0.0,13.3,8,3.8000000000000003,1003.875,43.5,44.625,-9.5420225,0.7381237499999993
2020-06-06,38,26,34,0.0,13.9,7,1.3,1002.125,43.375,40.375,-1.4882312499999997,3.1261612500000004
2020-06-07,39,31,36,0.0,14.0,9,0,1000.375,32.375,28.25,0.8772212500000002,-2.0851887499999995
2020-06-08,41,33,38,0.0,14.0,9,0,998.375,25.75,14,4.6391525,-11.331177499999999
2020-06-09,43,33,40,0.0,14.0,10,0,998.375,22.5,5.75,3.72411125,-12.633093749999999
2020-06-10,42,34,40,0.0,14.0,9,0,997.75,23.125,6.25,4.70864375,-6.8006874999999996
2020-06-11,44,34,40,0.0,14.0,10,0,995.625,22.5,14.625,5.8261199999999995,-4.93430875
2020-06-12,45,35,41,0.0,14.0,10,0,995.125,20.875,4,-5.49927,6.669473750000001
2020-06-13,45,36,42,0.0,14.0,10,0,995.125,21.75,2.5,-8.78239875,2.7611262500000002
2020-06-14,44,34,41,0.0,14.0,10,0,996.5,28.625,3.875,-9.0360625,7.84050625
2020-06-15,45,34,41,0.0,14.0,10,0,995.75,27,0.625,-6.6175075,6.57991375
2020-06-16,46,33,40,0.0,14.0,10,0,994.25,32.5,2.875,-6.82683625,16.010234999999998
2020-06-17,47,33,42,0.0,14.0,10,0,992.75,28.5,1,-6.807667500000001,8.8494575
2020-06-18,47,33,41,0.0,14.0,10,0,993.75,25.25,1.75,-5.33603,5.59020625
2020-06-19,44,31,39,0.0,14.0,9,0,997.125,38.625,6.375,-5.3999025,7.8977325
2020-06-20,44,32,40,0.0,14.0,9,0,997,37.75,8.5,-6.311367499999999,6.985857499999999
2020-06-21,43,31,39,0.0,14.0,9,0.7,996.75,37.375,15.875,-1.6641262499999998,5.2452375
2020-06-22,44,32,39,0.0,14.0,9,0,996.5,34.75,9.75,-7.09052375,8.843607500000001
2020-06-23,40,33,38,0.0,13.3,9,0.30000000000000004,998.875,38.25,36,-7.715011250000001,9.91951125
2020-06-24,35,30,33,0.0,8.7,7,8.500000000000002,1000,57.25,77.25,-3.10808,5.5360125
2020-06-25,41,32,39,0.0,13.3,8,1.5,997.875,42,40.375,-2.3012325000000002,3.0375375000000004
2020-06-26,43,32,39,0.0,13.3,9,0.30000000000000004,995.375,39.125,41.5,-0.9458849999999999,-11.4542775
2020-06-27,42,34,40,0.0,14.0,9,0,994.5,31.375,13.5,2.07699125,-16.70556625
2020-06-28,42,28,37,0.0,9.9,8,6.3,995.75,43.875,74.125,-6.29257625,-4.40153625
2020-06-29,41,32,37,0.0,13.3,9,2.9,996.5,41.25,40.875,-4.0436274999999995,11.6283175
2020-06-30,42,31,38,0.0,14.0,9,0.1,997.625,43.25,20.25,-2.29138375,11.029306250000003
2020-07-01,43,33,39,0.0,14.0,9,0,996.75,36.875,15.875,-5.92270625,11.206898749999999
2020-07-02,46,35,41,0.0,14.0,10,0,994,28.625,6.25,-3.8764525000000005,4.57175875
2020-07-03,45,35,41,0.0,14.0,10,0,994,31.75,7,-5.71742625,10.556986250000001
2020-07-04,43,34,39,0.0,14.0,9,0,993.375,40.625,7,-9.41217625,24.9926025
2020-07-05,41,31,37,0.0,13.3,9,1,993.75,46.125,20.75,-5.525457499999999,6.949232500000003
2020-07-06,39,30,36,0.0,13.9,8,7.8999999999999995,995.375,49.625,37,-4.2460775,13.090964999999999
2020-07-07,38,32,36,0.0,13.3,8,4.5,998.625,48.875,54.25,-7.786041249999999,14.707043749999999
2020-07-08,35,27,32,0.0,11.0,7,17.500000000000004,1000.75,66.625,68.5,-2.1265425000000002,14.369022500000002
2020-07-09,38,28,35,0.0,11.0,7,6.699999999999999,996.25,59.25,60.125,0.4694662500000004,-5.5983325
2020-07-10,41,31,38,0.0,13.9,9,4.6,992,49.375,33.5,-4.36520125,-14.10292875
2020-07-11,40,31,37,0.0,9.9,8,13.299999999999999,993.875,52.125,72.125,0.4371825000000005,-18.6650475
2020-07-12,39,30,36,0.0,13.3,8,7.5,995,50.375,36.25,0.37411625,-8.058232499999999
2020-07-13,41,32,37,0.0,11.0,8,1.8,996.125,42.125,60.375,1.8044962499999992,-8.848255
2020-07-14,43,35,40,0.0,13.9,9,0,995.375,32.375,21.125,2.444255,-2.39755
2020-07-15,41,33,38,0.0,13.3,9,0.4,995.875,45.75,30.625,-5.142075,18.7428
2020-07-16,38,32,36,0.0,13.3,9,0.1,997.5,48,34.75,-5.03407625,12.8281625
2020-07-17,38,32,36,0.0,11.0,8,10.7,997.625,50.375,54.125,-4.8084725,9.093717499999999
2020-07-18,38,31,36,0.0,11.0,8,11.199999999999998,998.5,53.25,57.75,-6.371228750000001,5.274861250000001
2020-07-19,39,29,34,0.0,9.8,7,3.4,996.875,59.75,67.75,-5.791087500000001,5.6609625
2020-07-20,38,32,35,0.0,11.0,9,4.3,995.25,55.375,58.125,-3.74409625,-9.2499975
2020-07-21,32,28,30,0.0,9.8,8,4.9,998.625,67.625,53,-3.52863625,1.2094025
2020-07-22,35,27,32,0.0,13.8,8,0,1000,54.75,19.75,8.289657499999999,-7.36147625
2020-07-23,39,29,35,0.0,13.8,9,0,999.25,46.25,21.875,3.2671787500000002,-6.120007500000001
2020-07-24,38,31,35,0.0,13.3,8,3,1002.125,50.125,43.25,-5.559855,12.64719875
2020-07-25,36,29,34,0.0,13.3,8,0.1,1004,55.875,40.125,-3.159115000000001,10.99303625
2020-07-26,38,30,35,0.0,11.0,9,2.6,1003.375,53.5,43.875,-3.69028375,5.37809125
2020-07-27,39,31,36,0.0,12.1,9,0.5,1000.75,49.625,51.75,-3.5005937499999997,-2.0164037500000003
2020-07-28,40,33,38,0.0,13.7,9,0,998.5,41.125,37.75,2.01431875,-9.92292875
2020-07-29,39,32,36,0.0,13.3,9,0.6,998.75,50.75,52,-1.2297137500000002,1.4529324999999997
2020-07-30,30,27,28,0.0,8.6,6,35.50000000000001,1002,80.375,72.875,-7.7363375,14.3976325
2020-07-31,37,28,34,0.0,8.6,7,23.400000000000002,999.375,67.125,73,-2.52027,6.19904
2020-08-01,37,28,33,0.0,9.7,7,2.9000000000000004,998.875,66.75,70.25,-3.6702862499999998,-0.03906750000000003
2020-08-02,38,30,35,0.0,12.1,8,1.4000000000000001,996.5,58.625,45.25,-2.8022862500000003,-1.9605224999999997
2020-08-03,40,31,36,0.0,13.3,9,1.1,992.75,54.25,58.375,-1.2767137499999999,-3.5211962499999996
2020-08-04,40,30,36,0.0,13.7,9,0.9,991,55.375,31,-1.7537924999999999,2.4462512500000004
2020-08-05,40,31,36,0.0,13.6,8,0.2,992.375,53.5,30.875,-4.14351125,11.642927499999999
