date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2014-05-02,36,20,33,0.0,13.2,8,2.9,1009.375,26.125,6.25,-0.5784237500000002,1.1034937500000002
2014-05-03,34,21,30,0.0,13.2,7,7.800000000000001,1010.375,39.875,17,0.6786449999999999,-0.5239512499999995
2014-05-04,34,19,31,0.0,13.2,8,4.300000000000001,1009.125,42.375,8.5,2.07853625,-0.14832624999999988
2014-05-05,32,19,28,0.0,13.2,6,11.200000000000001,1011.875,50.25,25.375,-0.6027149999999999,2.16736125
2014-05-06,33,18,28,0.0,13.2,7,3.6,1012.25,46.125,15.75,0.5003187499999999,-1.4357875
2014-05-07,34,19,29,0.0,13.2,7,1.7999999999999998,1009.625,42.375,9.875,0.72590625,-2.40503
2014-05-08,35,19,30,0.0,13.3,8,0.2,1006.75,38.625,5.125,1.18694625,-4.0761575
2014-05-09,37,21,32,0.0,13.3,8,0,1005.25,22.125,0,2.9859874999999994,-5.373037499999999
2014-05-10,37,20,33,0.0,13.3,8,0,1005.5,18.375,0,3.21001625,-1.5618937499999999
2014-05-11,36,20,32,0.0,13.3,8,0.30000000000000004,1008,23.125,2.75,4.8341787499999995,-2.8979074999999996
2014-05-12,35,22,32,0.0,13.3,8,0.1,1009.5,27.5,6.625,3.13997,-3.8032312500000005
2014-05-13,34,21,30,0.0,13.3,7,0.6000000000000001,1010,29.5,5.125,3.5482550000000006,-4.2303075
2014-05-14,34,19,30,0.0,13.3,7,0.5,1008.625,29.25,8.25,1.5647799999999998,-4.87533875
2014-05-15,34,21,30,0.0,13.3,7,0,1007.25,23.875,1.25,0.2813674999999999,-4.67662125
2014-05-16,35,20,31,0.0,13.8,8,0,1007.5,19.75,0,0.17066249999999994,-3.16179875
2014-05-17,36,20,32,0.0,13.8,8,0,1009.75,23.625,0,1.6073887499999997,-4.31869875
2014-05-18,37,20,32,0.0,13.8,8,0,1009,26.25,0,0.5685337499999998,-5.1201462499999995
2014-05-19,37,20,32,0.0,13.8,8,0,1010,20.875,0,-0.3896124999999998,-4.13044125
2014-05-20,38,20,33,0.0,13.8,8,0,1008.5,18.75,0,0.7397474999999998,-5.732976250000001
2014-05-21,36,21,32,0.0,13.8,8,0,1006.5,19.375,0,0.31912999999999997,-2.8758550000000005
2014-05-22,37,20,33,0.0,13.8,8,0,1004.75,19.375,0,0.7124987499999998,-1.73061625
2014-05-23,38,21,35,0.0,13.8,8,0.2,1006.625,19.125,0.625,1.13088,-0.3677475
2014-05-24,38,21,33,0.0,13.8,8,1,1010,23.5,8.125,1.9354875,0.1099387500000002
2014-05-25,36,22,33,0.0,13.9,8,0.4,1011.625,29.75,5.375,1.3929262499999995,-2.04752875
2014-05-26,35,21,31,0.0,13.9,8,2.3,1013,40.75,8.5,-1.651265,0.20898375000000008
2014-05-27,33,19,29,0.0,13.9,6,6.699999999999999,1010.375,53.5,10.25,-1.0076275000000001,-1.7492187499999998
2014-05-28,34,19,29,0.0,13.9,7,0.9000000000000001,1008.125,48.625,6.5,0.14020874999999994,-3.15851625
2014-05-29,36,20,32,0.0,13.9,8,1.0999999999999999,1006.5,33,2.625,0.9865349999999999,0.10884499999999997
2014-05-30,37,22,33,0.0,13.9,8,1.2,1006,34.375,3.125,0.66166875,-1.5448637500000002
2014-05-31,38,23,33,0.0,13.9,8,2.8,1006.25,38.375,5.25,-0.025713749999999647,-0.23790750000000005
2014-06-01,36,22,31,0.0,13.9,8,0.30000000000000004,1008.125,43.875,7.875,-0.9016125,-2.0668900000000003
2014-06-02,35,22,31,0.0,13.9,8,0.2,1008.625,38.875,5.625,0.51152375,-4.172261250000001
2014-06-03,38,24,34,0.0,13.9,8,0.30000000000000004,1005.875,30.25,1.75,0.30928000000000005,-1.72190875
2014-06-04,39,23,34,0.0,13.9,8,0.30000000000000004,1004.625,30.5,1.875,0.04148874999999974,-0.8861287499999999
2014-06-05,40,24,36,0.0,13.9,9,0,1003,27.875,0.25,0.5536712500000001,-0.8272762500000002
2014-06-06,41,25,36,0.0,13.9,9,0,1001.75,26.75,0.375,0.16800000000000015,-1.1605575000000004
2014-06-07,40,26,36,0.0,14.0,9,0,1000.625,27.25,0.625,0.4670175000000001,-2.5504225
2014-06-08,40,26,36,0.0,14.0,9,0,1000.25,26.125,0,0.14407249999999983,-2.69612625
2014-06-09,40,25,36,0.0,14.0,9,0,1000.5,27.625,0.625,0.39589874999999997,-2.1694675
2014-06-10,40,25,35,0.0,14.0,9,0,1001.125,26.5,0,0.3401125,-3.0368112500000004
2014-06-11,40,23,35,0.0,14.0,9,0,1001.5,20.25,0.25,2.2102875,-3.49487625
2014-06-12,39,22,35,0.0,14.0,8,0,1000.75,16.75,3.125,2.11104125,-4.07337625
2014-06-13,38,21,33,0.0,14.0,8,0,1000.25,23.125,0.625,0.4225787499999999,-4.38691375
2014-06-14,36,20,32,0.0,14.0,8,0.30000000000000004,1001.5,38.5,9.125,-0.6064625000000001,-2.85243125
2014-06-15,37,22,32,0.0,14.0,8,1,1002.5,44.875,18.75,-1.5032199999999998,-1.246265
2014-06-16,37,22,32,0.0,14.0,7,5.4,1001.625,53.125,27.625,-1.7929162499999998,-1.62413125
2014-06-17,36,22,31,0.0,14.0,7,20.1,1001.75,63.625,30.625,-1.93689625,1.94144125
2014-06-18,33,24,29,0.0,14.0,6,16.5,1001.125,70.125,31.5,-2.4635837499999997,3.04701375
2014-06-19,35,23,30,0.0,14.0,7,6.800000000000001,999.75,64,18.625,-1.7401575,0.15202624999999997
2014-06-20,36,22,31,0.0,14.0,7,12.299999999999997,998,59.5,16,-0.13456374999999998,0.4311537499999999
2014-06-21,36,22,32,0.0,14.0,7,9.799999999999999,999.75,58.75,12,-1.2067825000000003,0.7938100000000002
2014-06-22,34,22,30,0.0,14.0,6,11.5,1001.125,65.125,15.625,-0.03832374999999966,-0.7974625000000004
2014-06-23,36,21,32,0.0,14.0,8,0.7,1000.875,45.625,6,0.9305887500000001,-2.2934812499999997
2014-06-24,36,22,32,0.0,14.0,8,0.4,1000.5,40.125,9.375,-0.6087125,-1.1020800000000002
2014-06-25,37,22,33,0.0,14.0,8,1.1,1002.5,38.75,7.75,0.4554474999999999,-0.5450499999999997
2014-06-26,36,22,33,0.0,14.0,8,3,1005.625,43.75,9,-0.678925,0.46421999999999985
2014-06-27,37,23,32,0.0,14.0,8,6,1006.875,50.25,13.25,-1.32591625,-0.6578725000000001
2014-06-28,36,23,31,0.0,14.0,7,9.299999999999999,1005,59.75,17.875,-0.19599374999999997,-1.6265262500000002
2014-06-29,36,22,31,0.0,14.0,7,19.000000000000004,1002.375,59.5,21.5,-0.41667750000000003,0.6344150000000002
2014-06-30,34,22,30,0.0,14.0,8,7.7,1002.375,61,16.375,-1.4109,-1.09235
2014-07-01,33,22,29,0.0,14.0,6,10.6,1005.125,68.5,20.125,-3.0199100000000003,-0.4106287500000001
2014-07-02,34,21,30,0.0,14.0,6,6,1005,64.25,21.625,-2.08334625,-2.0480737500000004
2014-07-03,34,21,30,0.0,14.0,6,6,1001.375,64.5,30.5,-1.36951125,-3.8685725
2014-07-04,33,21,28,0.0,14.0,7,10.8,1001,70,27.875,-3.6434025000000005,-0.46533125
2014-07-05,34,21,29,0.0,14.0,6,31.799999999999997,1003.625,72.125,43,-1.35129,-1.4683337500000004
2014-07-06,29,21,25,0.0,13.3,6,33.300000000000004,1006,86.125,57.875,-0.20899374999999995,-3.60265
2014-07-07,29,20,25,0.0,13.3,6,27.4,1004.125,86.25,52.875,-0.5774225,-2.5734775
2014-07-08,33,20,29,0.0,13.9,7,7.399999999999999,1002.125,70.375,20.875,-0.08726499999999998,-2.21362625
2014-07-09,34,22,30,0.0,13.9,6,13.6,1002.25,68.625,18.125,-2.11703375,0.59368
2014-07-10,34,22,30,0.0,13.9,6,22.5,1001.875,70,21.75,-1.93307125,0.019161249999999908
2014-07-11,33,23,29,0.0,13.9,6,18.099999999999998,1002.375,74,26.5,-2.4482500000000003,0.7182975
2014-07-12,34,23,30,0.0,13.9,6,8.100000000000001,1002.125,68.875,25.125,-2.378675,0.7707399999999999
2014-07-13,32,22,27,0.0,13.3,6,12.100000000000001,1003.625,72,48.75,1.84970625,2.0391675
2014-07-14,33,22,30,0.0,13.9,6,12,1002.875,69,29.5,-2.280675,-0.97498375
2014-07-15,30,22,27,0.0,13.3,6,13.5,1002.75,76.75,49.25,-0.8513125,1.0798362499999998
2014-07-16,33,22,27,0.0,13.9,6,6.5,1003.625,73.125,41.875,-0.4309212499999999,-0.5463225
2014-07-17,33,21,28,0.0,13.9,6,23.5,1002.25,73.75,42.75,-2.0897575,0.47158999999999995
2014-07-18,31,20,26,0.0,12.2,6,34.3,1000.875,85.75,60.5,-3.8316675,0.617775
2014-07-19,25,20,23,0.0,8.7,5,31.200000000000003,1000.875,92.875,80.875,0.46269499999999986,1.56467
2014-07-20,29,20,26,0.0,12.2,6,25.200000000000003,1001.625,83.5,47.5,0.012247499999999995,0.943115
2014-07-21,34,20,31,0.0,13.8,7,12.1,1000.625,71.75,32.25,-1.9991675,-2.71211375
2014-07-22,32,25,29,0.0,13.3,6,10.5,1001.75,76.5,44.5,-2.645455,-3.5303674999999997
2014-07-23,28,21,25,0.0,13.8,6,14.5,1003.5,87.75,47.5,-1.3595662499999999,-0.11074499999999995
2014-07-24,29,20,25,0.0,12.1,6,9.3,1004.625,83.875,65.875,-4.45851625,-0.29347625
2014-07-25,31,19,26,0.0,13.8,6,30.9,1005.625,81,41.125,-2.9173575,-0.13282499999999997
2014-07-26,32,21,28,0.0,13.8,6,8.7,1007.375,72.625,29.125,-2.8407649999999998,-0.19496750000000002
2014-07-27,32,20,28,0.0,13.8,6,16.299999999999997,1007.375,73.75,27.625,-2.473185,0.4971762499999998
2014-07-28,33,20,29,0.0,13.8,6,9,1005.125,72.125,28.375,-2.29783375,-0.8249712500000002
2014-07-29,32,21,28,0.0,13.7,6,12.700000000000001,1004.25,72.375,23.875,-2.3308237500000004,-0.48264625
2014-07-30,34,20,30,0.0,13.7,6,2.9000000000000004,1004.375,66.125,18.25,-2.1162087499999997,-1.1333675
2014-07-31,33,22,29,0.0,13.7,7,8.5,1004.625,72,26.5,-2.62973625,-0.62403
2014-08-01,34,22,29,0.0,13.7,6,11.299999999999999,1003.625,68.5,28.25,-0.6405012500000001,-1.7398524999999996
2014-08-02,35,22,30,0.0,13.7,6,7.5,1001.75,66.125,27,-1.0276325000000002,-2.4969425
2014-08-03,30,21,26,0.0,12.1,6,19.4,1000.625,84.125,48.25,-3.9982500000000005,0.46359
2014-08-04,25,20,24,0.0,13.3,5,28.999999999999996,1001.5,90.875,51.25,0.25325249999999977,2.3924250000000007
2014-08-05,33,21,28,0.0,13.7,7,9.5,1001.5,77.125,30.875,-2.69408625,-2.48369625
2014-08-06,32,20,27,0.0,13.6,6,20.099999999999998,1002.25,81.25,35,-3.3189062500000004,-0.6113812499999999
2014-08-07,31,20,27,0.0,13.3,6,16.5,1002.375,81,49.5,-5.27601875,0.7543212499999998
2014-08-08,31,20,27,0.0,13.6,6,8.600000000000001,1003.375,79,34.375,-4.86272,0.910855
2014-08-09,32,19,28,0.0,13.6,7,10.7,1004.75,75.75,27.375,-3.8981025000000002,-0.9112300000000001
2014-08-10,31,21,27,0.0,13.6,7,20.900000000000002,1005.25,79.875,40.625,-3.2995287500000003,-0.2663487499999999
2014-08-11,31,21,27,0.0,13.2,6,22.400000000000002,1004.5,81.125,47.875,-2.7574949999999996,-2.0623575
2014-08-12,30,20,27,0.0,13.2,6,33.1,1002.5,86.625,43,-3.65034875,-1.3697449999999998
2014-08-13,32,20,27,0.0,13.1,6,35.5,1001.5,82.125,40.875,-3.3649925,-1.4096924999999998
2014-08-14,28,20,25,0.0,10.7,5,28.4,1001.875,87.875,66,-4.44781,1.51927875
2014-08-15,24,18,22,0.0,9.5,5,80.9,1004.125,95.625,82,-5.7278075,2.8232675
2014-08-16,28,18,24,0.0,13.1,5,14.6,1006.5,86.25,43.25,-1.03405625,-0.42315124999999976
2014-08-17,30,18,26,0.0,13.1,6,9.3,1006.375,79.125,29.75,-0.9956987500000001,-2.9690875
2014-08-18,31,18,27,0.0,13.1,7,4.2,1009,76,18.875,-1.0479712500000002,-3.2627287500000004
2014-08-19,32,18,28,0.0,13.0,7,0.7,1009.125,72.5,18.125,-1.1137762500000001,-3.0390949999999997
2014-08-20,32,20,28,0.0,13.0,6,8.3,1008.125,74.375,18.625,-2.4475587500000002,-0.1486025000000002
2014-08-21,31,20,27,0.0,13.0,7,6.5,1006.25,74.875,15.75,-2.34880625,-1.33550875
2014-08-22,32,19,27,0.0,13.0,6,1.3,1007.125,69.875,13.125,-1.3463425000000002,-2.0240075
2014-08-23,33,19,28,0.0,13.0,6,1.6,1008.125,66.125,18.5,-1.2961650000000002,-1.1824175000000001
2014-08-24,32,19,28,0.0,13.0,7,1.4000000000000001,1007.875,64.125,13.25,-0.8506312500000002,-2.35934375
2014-08-25,33,20,29,0.0,13.0,7,0.30000000000000004,1007.75,61.25,14.875,-1.0354524999999999,-1.15157125
2014-08-26,34,20,29,0.0,12.9,7,0.5,1006.625,58.625,11.875,-1.587845,-0.17433874999999988
2014-08-27,33,20,28,0.0,12.9,7,4.3,1006.75,64.625,17.875,-1.5499375000000004,0.5312275000000001
2014-08-28,30,19,26,0.0,12.9,6,19.3,1008.625,78.25,24.5,-1.2531724999999998,-0.46046749999999986
2014-08-29,32,19,28,0.0,12.9,6,5.4,1008.25,70.875,20.25,-0.7102725,-1.0346374999999997
2014-08-30,32,20,28,0.0,12.9,6,5.2,1007.25,69.625,16,-0.1526112500000001,-1.4975799999999997
2014-08-31,33,20,28,0.0,12.9,6,16.5,1005.75,71,18.625,-2.27451,0.4410175000000002
2014-09-01,28,19,24,0.0,10.6,5,7.699999999999999,1007,81.875,50.125,-0.60737625,-0.06305375000000002
2014-09-02,32,19,27,0.0,12.8,6,10.700000000000001,1007.5,77.125,24.875,-2.27836125,0.28655250000000004
2014-09-03,32,18,28,0.0,12.8,6,7.8,1008.125,76.5,22.375,-3.0202074999999997,1.08234625
2014-09-04,32,21,27,0.0,12.8,6,8.700000000000001,1006.875,78.125,22.125,-2.5717162500000006,1.3970325
2014-09-05,30,19,26,0.0,12.8,6,13.799999999999999,1005.875,80,25.5,-2.7182675,-0.1910475000000001
2014-09-06,31,19,27,0.0,12.8,6,13.4,1006,78.5,21.375,-1.4443062500000001,-0.9466337500000002
2014-09-07,32,20,27,0.0,12.7,6,16.5,1007.875,76.5,24.25,-2.3406487499999997,-0.7216687500000003
2014-09-08,30,19,26,0.0,12.7,6,24.500000000000004,1008.375,81.625,30.5,-2.73759625,-1.5828450000000003
2014-09-09,30,19,26,0.0,12.7,6,16.3,1007.25,80.5,43.875,-2.4886674999999996,-1.3152500000000003
2014-09-10,31,19,26,0.0,12.7,6,18.1,1007.625,79.625,32.125,-2.91672875,-0.7654462500000001
2014-09-11,31,19,26,0.0,12.7,6,19.700000000000003,1009.375,80.375,39.625,-2.3429825,-1.8390174999999997
2014-09-12,24,19,22,0.0,11.9,5,9.2,1009.625,88,58,1.2578,-1.15123625
2014-09-13,28,19,25,0.0,10.5,6,3.4,1009.125,81.75,51.375,-1.9351325,-0.7003337500000002
2014-09-14,29,17,25,0.0,12.2,6,13.2,1008.375,82.875,31.375,-2.330525,-2.4664125
2014-09-15,27,17,23,0.0,12.2,5,8.3,1007.875,83.625,22.875,-0.9179674999999998,-1.17604625
2014-09-16,31,18,26,0.0,11.6,6,3.0000000000000004,1006.375,76.625,18.125,-1.2342400000000002,-2.663955
2014-09-17,31,17,26,0.0,11.6,7,0,1005.625,73.625,11.75,-0.2985899999999999,-3.25532875
2014-09-18,33,17,27,0.0,11.6,7,0,1006.875,70.125,4.5,-0.3586075000000001,-2.687721249999999
2014-09-19,33,18,27,0.0,11.6,7,1.4,1008.125,69.125,9.5,-2.0900399999999997,-1.0625887500000002
2014-09-20,30,18,25,0.0,11.6,5,6.999999999999999,1007.25,78.25,21.125,-2.4188775,-0.4915925000000002
2014-09-21,29,17,24,0.0,11.6,5,7.9,1007,82.125,18.375,-0.3109112500000002,-2.1570375
2014-09-22,30,17,25,0.0,11.6,6,0.4,1007.5,73.375,10.125,0.24432874999999998,-3.2179025
2014-09-23,30,16,25,0.0,11.6,6,0.7,1007.375,71.5,12.625,-0.9327225,-1.9703387500000002
2014-09-24,30,17,25,0.0,11.6,7,2.2,1009.75,70.375,17.875,-1.35570375,-1.02590625
2014-09-25,30,16,25,0.0,11.6,6,2.1999999999999997,1011,71.5,10.125,-0.41208125000000023,-2.25678
2014-09-26,30,15,24,0.0,11.6,6,0.7,1011.625,67.625,8.125,0.8786849999999999,-3.9134175
2014-09-27,30,15,24,0.0,11.6,6,1,1012.75,70.375,12.5,0.18077125,-1.9650512499999997
2014-09-28,30,15,24,0.0,11.6,6,0.9,1013.75,70.625,9,-0.061687500000000006,-0.9630375
2014-09-29,29,15,25,0.0,11.6,7,7.7,1013.375,70.875,19.875,-0.46252625,1.1771937499999998
2014-09-30,29,15,23,0.0,11.6,6,5,1014,71.625,22.625,0.524385,-0.03721499999999989
2014-10-01,29,15,23,0.0,11.6,6,2.9000000000000004,1014.5,71.625,14.75,-0.013528749999999923,-1.4587050000000001
2014-10-02,30,15,26,0.0,11.6,7,0,1013.875,70.25,7.25,-0.06917249999999997,-1.6693700000000002
2014-10-03,29,17,24,0.0,11.6,6,0.30000000000000004,1012.25,69.625,17.125,0.39568875,-1.60243
2014-10-04,30,16,24,0.0,8.7,6,0.2,1012.875,72.25,19.875,0.37019125,-2.5974137500000003
2014-10-05,30,16,24,0.0,8.7,6,1,1014.75,76.75,13.625,-1.0053149999999997,-1.2213362499999998
2014-10-06,31,16,25,0.0,8.7,6,2.0000000000000004,1015.5,74,9.5,-0.24500749999999993,-0.708335
2014-10-07,31,16,25,0.0,8.7,6,0.8,1013.75,69,6.5,0.059696250000000006,-0.7446487500000001
2014-10-08,31,15,24,0.0,8.7,6,0.1,1014,64.375,5.125,1.3572650000000002,-1.2696775
2014-10-09,31,15,26,0.0,8.7,7,0,1013.5,60.875,2.375,0.6782775,-2.06970625
2014-10-10,31,15,24,0.0,8.7,6,0,1011.75,59.25,0.125,0.4972937499999999,-1.403205
2014-10-11,30,14,23,0.0,8.7,6,0,1011.75,61,1.875,-0.32668499999999995,0.010328749999999831
2014-10-12,30,14,25,0.0,8.7,6,0,1013.875,64.25,3.75,-0.7942212500000002,0.17334125000000017
2014-10-13,30,16,23,0.0,8.7,6,1.1,1014.875,66,11.25,-1.23890875,1.257685
2014-10-14,18,15,16,0.0,5.7,4,106.3,1012.875,93.125,79.625,6.273751249999999,3.62114125
2014-10-15,25,14,19,0.0,8.7,4,5.9,1016.875,88.125,39.125,0.15660249999999992,-2.899125
2014-10-16,27,13,21,0.0,8.7,6,0,1015.5,74.25,4.125,0.9973974999999999,-3.45348375
2014-10-17,27,10,20,0.0,8.7,5,0,1016.125,65.625,6.125,0.21460374999999998,-1.4712462499999999
2014-10-18,27,12,21,0.0,8.7,6,0.1,1015.375,66.5,1.5,0.6583424999999998,-1.78462625
2014-10-19,27,11,22,0.0,8.7,6,0,1015.25,62.5,0,1.27056125,-2.5242450000000005
2014-10-20,27,11,21,0.0,8.7,6,0,1015.875,68.5,1.75,-0.6900599999999998,-0.5834062500000002
2014-10-21,27,13,20,0.0,8.7,5,0.2,1018,73,4.625,-0.36301249999999985,0.5577687499999999
2014-10-22,27,13,20,0.0,8.7,6,0.1,1018.125,74.25,5,0.7670087499999998,-0.3954625000000002
2014-10-23,27,12,20,0.0,8.7,6,0.2,1016.5,76.625,5.625,0.09241249999999993,-1.410735
2014-10-24,26,12,20,0.0,8.7,6,0.7,1015.875,76.5,7.375,0.07937250000000007,-0.5173450000000002
2014-10-25,26,11,20,0.0,8.7,6,2.5,1016.25,77,5.25,0.29280625000000005,-0.2233400000000001
2014-10-26,26,14,22,0.0,8.7,6,0,1018.25,65.125,4.25,1.6700287500000002,-0.56535625
2014-10-27,26,11,20,0.0,8.7,5,0,1017.375,66.375,2.875,1.0807799999999999,-1.2105449999999998
2014-10-28,25,10,18,0.0,8.7,5,0,1015.5,67.75,4.375,0.8028312500000001,-0.2895812499999999
2014-10-29,25,10,18,0.0,8.7,5,0.1,1015.625,70,4.375,0.80234625,-0.83817875
2014-10-30,26,9,19,0.0,8.7,5,0,1015.625,68,2.75,0.26119249999999994,-0.7867537500000001
2014-10-31,26,8,19,0.0,8.7,5,0,1015.875,66.125,20.25,0.89611875,-0.890275
2014-11-01,26,8,21,0.0,8.7,6,0,1015.5,63.875,4.375,0.32963124999999993,-2.21575625
2014-11-02,27,14,22,0.0,8.7,6,0,1016.25,60,1,0.6338124999999999,-1.0631625
2014-11-03,27,10,21,0.0,8.7,6,0,1015.5,62.625,0,0.9886725000000003,-1.05388875
2014-11-04,27,10,20,0.0,8.7,5,0,1014.625,61.625,0,0.40593374999999987,-1.0334162499999997
2014-11-05,26,10,20,0.0,8.7,6,0,1014.75,62.875,1.25,-0.2296987499999999,-1.0356537499999998
2014-11-06,26,10,20,0.0,8.7,5,0,1013.875,63.625,0,0.13766250000000005,-0.7758412499999999
2014-11-07,27,9,20,0.0,8.7,5,0,1015.625,64.125,0,0.10315874999999997,0.37624875
2014-11-08,27,11,20,0.0,8.7,6,0,1017.625,62.5,0,0.48030875,-0.31341875000000013
2014-11-09,28,10,20,0.0,8.7,5,0,1018.25,56.75,0,1.46926625,-0.9310199999999998
2014-11-10,27,10,19,0.0,8.7,5,0,1016.375,44.625,0,2.323065,0.3698012500000002
2014-11-11,27,8,21,0.0,8.7,6,0,1016.625,53.5,0.75,1.69494625,-1.0344275000000003
2014-11-12,26,12,20,0.0,8.7,6,0,1017.125,49.5,0,2.5005562500000003,-1.1214224999999998
2014-11-13,25,7,18,0.0,8.7,5,0,1017.5,55.625,2.75,0.8413462499999999,-2.5648637499999998
2014-11-14,24,6,18,0.0,8.7,5,0,1017,58.625,4,1.61361625,-3.87170625
2014-11-15,24,6,17,0.0,8.7,5,0,1015.375,61.375,0.5,0.13903000000000004,-2.48516375
2014-11-16,24,8,17,0.0,8.7,5,0,1015.75,62.125,0,-0.1311887499999999,-2.18979125
2014-11-17,24,8,17,0.0,8.7,5,0,1017.125,60.75,0,0.17733874999999993,-0.9008175000000003
2014-11-18,24,7,17,0.0,8.7,5,0,1018.5,63.875,0.75,0.7420549999999999,-0.8313499999999999
2014-11-19,24,7,17,0.0,8.7,5,0,1018.125,64.375,0,0.5428,-1.8822400000000001
2014-11-20,24,6,16,0.0,8.7,5,0,1016.5,60.875,4.125,-0.15574749999999998,-1.68951
2014-11-21,21,7,15,0.0,8.7,5,0,1015.875,62.125,9.375,0.62784,-1.8735900000000003
2014-11-22,21,5,15,0.0,8.7,4,0,1015.5,59.5,4.125,-0.18952249999999998,-0.7126349999999999
2014-11-23,22,6,15,0.0,8.7,5,0,1016.5,53,0,2.154855,-0.5908
2014-11-24,21,4,15,0.0,8.7,4,0,1017,53.875,0,0.21487625,-0.99431125
2014-11-25,20,4,15,0.0,8.7,4,0,1016.125,60.625,0,0.0339025,-2.2019975
2014-11-26,20,4,14,0.0,8.7,4,0,1012.75,64.875,0,-0.7304437499999997,-0.8207812499999998
2014-11-27,21,6,15,0.0,8.7,4,0,1014.375,70.375,1.125,-0.5945750000000001,0.5163712499999998
2014-11-28,21,6,15,0.0,8.7,5,0,1015.375,62.375,0,1.39586875,-1.850505
2014-11-29,23,6,16,0.0,8.7,5,0,1015.25,52.375,0,2.33046875,-2.3077949999999996
2014-11-30,23,5,16,0.0,8.7,5,0,1015.375,53.875,0,0.7627824999999999,-1.8968962500000002
2014-12-01,23,6,16,0.0,8.7,5,0,1014.625,51.875,0.125,1.17682375,-1.9910124999999999
2014-12-02,22,5,15,0.0,8.7,5,0,1015,57.125,0,0.3692074999999999,-1.9704175
2014-12-03,22,6,15,0.0,8.7,5,0,1014.625,56.875,0,0.10316125000000013,-1.7622387500000003
2014-12-04,22,5,15,0.0,8.7,5,0,1016.625,63,0,-0.6497425,-1.25637625
2014-12-05,22,6,15,0.0,8.7,5,0,1018.375,59.75,0.5,0.5647725,-2.47500625
2014-12-06,21,5,15,0.0,8.7,4,0,1017.5,52.375,1.625,1.4155375,-2.0116999999999994
2014-12-07,21,5,15,0.0,7.1,4,0,1016,52.5,35.125,0.31557624999999995,-0.8415699999999999
2014-12-08,21,4,14,0.0,8.7,4,0,1016.75,54.875,9.75,0.6662062500000001,-1.69796375
2014-12-09,21,6,14,0.0,8.7,4,0,1019,45.375,0,2.66790375,1.1252574999999998
2014-12-10,20,6,13,0.0,8.7,4,0,1018.625,42.25,0,3.15264875,0.9042649999999998
2014-12-11,19,4,12,0.0,8.7,4,0,1018.75,43.5,0,2.14771625,0.19634249999999961
2014-12-12,20,4,12,0.0,8.7,4,0,1019.125,43.375,0.375,1.8040625000000001,0.7895237499999999
2014-12-13,21,5,15,0.0,8.7,4,0.3,1020.875,45.375,41.5,2.3261312500000004,4.25925375
2014-12-14,18,7,13,0.0,8.7,3,2.9,1019.75,77.5,33.25,-1.1501674999999998,1.5565825000000004
2014-12-15,18,7,13,0.0,8.7,4,3,1019.5,71.625,24.375,3.2656237499999996,2.5746962499999997
2014-12-16,17,5,12,0.0,8.7,4,0,1020.875,64,4.25,2.791195,-0.26795875000000013
2014-12-17,17,4,11,0.0,8.7,4,0,1022.25,56.375,0,3.4740975,-0.9136325000000003
2014-12-18,19,5,12,0.0,8.7,4,0,1022.5,50.5,2,2.8764362500000002,0.9649462499999999
2014-12-19,19,4,13,0.0,5.4,4,0,1022.25,57.125,40.75,1.2781150000000001,-1.0474949999999998
2014-12-20,18,2,12,0.0,8.7,4,0,1018.375,57.875,5.625,1.0293912499999998,-1.9154537499999997
2014-12-21,18,2,11,0.0,8.7,4,0,1017.75,58.125,22.5,-0.19584249999999992,-0.6258737500000001
2014-12-22,18,3,12,0.0,8.7,4,0,1018.125,55.625,2.875,1.00072875,-0.8346762499999998
2014-12-23,18,4,12,0.0,8.7,4,0,1019,54.875,2.875,1.410495,0.51706125
2014-12-24,18,4,12,0.0,8.7,4,0,1020,53.5,0,1.665735,0.03057624999999986
2014-12-25,17,2,12,0.0,8.7,4,0,1018.75,62.25,0.125,0.39268874999999986,-3.2082987499999995
2014-12-26,17,2,11,0.0,8.7,4,0,1016.625,62.25,0,0.5429800000000001,-3.19539625
2014-12-27,17,1,10,0.0,8.7,4,0,1018.625,58.625,0,0.569375,-1.97246375
2014-12-28,18,2,11,0.0,8.7,4,0,1019.625,53.25,0,0.9954449999999998,-0.35113625000000026
2014-12-29,19,2,12,0.0,8.7,4,0,1017.75,55.75,0.875,0.71502625,-1.2616375
2014-12-30,19,4,12,0.0,8.7,4,0,1017.125,48,7.125,1.7194362499999998,2.1075225
2014-12-31,21,6,13,0.0,8.7,4,0,1019.5,34.75,5.75,3.82231375,2.8633612500000005
2015-01-01,23,10,16,0.0,7.1,4,1.9,1019.75,32.625,57.375,4.68567875,3.1961325
2015-01-02,17,10,14,0.0,7.1,3,10.200000000000001,1020.125,80,51.5,4.39801375,3.1307087500000006
2015-01-03,17,8,13,0.0,8.7,3,19.900000000000002,1018.875,87.25,36.75,0.06358000000000014,2.08292625
2015-01-04,20,6,13,0.0,8.7,3,1.2,1018.125,73.875,10.75,2.4365925,-0.7010887500000001
2015-01-05,19,4,14,0.0,8.7,4,0,1014,59.125,1.375,1.4522424999999999,-2.8590224999999996
